NET_offtake_y,NET_offtake_m,NET_offtake_f,mortality_y,mortality_a,birth_rate,adu_f_max_yrs,adu_m_max_yrs,min_age_offtake,min_age_repro,NET_offtake_m2
0.04174188420861028,0.4509692075751466,0.017092861991748212,0.22667263711852487,0.09585162141951732,1.2929243250280433,6,5,13.38455272551626,15.86823607909307,0.472652257318031
0.026995870982212948,0.23022530345553296,0.01415598988645943,0.22465680314157158,0.09460564708738123,1.3011897132535046,6,5,10.970149313523434,13.491061759689822,0.4935315489760693
0.03444064201727509,0.4064198100431403,0.010193772058906033,0.23519976422259584,0.08712934489832028,1.3927711862609629,6,5,9.911369306705891,19.254487477638758,0.48620980244155043
0.012899722527293489,0.3101455853051576,0.015932124908927363,0.23591599325440357,0.10992663971620147,1.3415806265626335,6,5,10.553806100848597,16.07448238338344,0.49136757579105905
0.01922852021533996,0.34348753372624286,0.019624434938523918,0.2276779273070069,0.09363363441869849,1.261056543256161,6,5,12.002225170430028,18.208980057173406,0.4788958742388524
0.04224439333868213,0.051224934848605186,0.013948105402106885,0.2345145126143191,0.06870100597757613,1.3146106580118788,6,5,9.99900418720208,22.184222934762015,0.49892047221504154
0.03322934447696432,0.24123760052017865,0.014554508126168512,0.2304293673471594,0.08070040329642826,1.3103607030279563,6,5,12.676771465186029,19.04330599300191,0.5022879370514862
0.041980944318864497,0.32735220206697,0.012425410294053144,0.23472611405261792,0.09095896291767014,1.3920309860912896,6,5,10.706875948470552,14.707768743418157,0.49991220269368963
0.025800147903515022,0.09700094607191626,0.013385024192286656,0.23481775159726384,0.0852471082524117,1.363865016192384,6,5,9.954238384152996,19.316030407425018,0.48881497272118923
0.0308982564174477,0.20123237642684016,0.012195142718555872,0.2287871718440298,0.08267812017302495,1.3542784971903963,6,5,10.29913903998211,12.21674150790833,0.5051833248617686
0.03960447204912081,0.08106315085295122,0.017828211015660782,0.22659457811162806,0.11603712969315239,1.3574057643102155,6,5,10.746188380868407,20.394591399796305,0.5033005383391492
0.04280212308461778,0.370940800761939,0.015208049531928263,0.2301326613188209,0.1280347077550483,1.2756857772074546,6,5,9.204690527206985,21.107823363832196,0.5092258444349095
0.03426956394260749,0.11143832982513123,0.012740314302996266,0.23276325345134363,0.07745709589493228,1.3649772296717995,6,5,13.357628573389956,14.39651023260411,0.5054903711944166
0.025922253173803908,0.23772703540042275,0.014710204200809821,0.23484166292891837,0.10549626300651813,1.3190138615619158,6,5,13.723021643370156,16.322328963188454,0.5004495384325087
0.04396024923189543,0.316798502402422,0.01697072490622988,0.23682399280724115,0.0935880263549625,1.379168077809913,6,5,13.83042870454141,22.515491903389805,0.4858417957953922
0.014044285172000529,0.1720461346579087,0.01382903866109671,0.22078526814692187,0.08257116275815991,1.276755797291249,6,5,9.279270195876016,20.333075536997057,0.49078892003966496
0.04243958889126778,0.1940530379681615,0.013930180401601829,0.23175630930918734,0.1176318478669133,1.3439573832819005,6,5,10.146678514122032,19.655068219179288,0.4873415700258408
0.02271560899300501,0.30778452665836087,0.016936426465311086,0.23138772948134223,0.08513054287993349,1.3945960167526872,6,5,13.460207752431742,14.484138866158203,0.5001511595076322
0.03657693012171425,0.12825711440714074,0.013117160349800252,0.23349735093823634,0.1184397245004843,1.3472338907413557,6,5,9.343659776586573,14.93568793912232,0.4868635668863356
0.014481441965261474,0.0354068573649996,0.014798370484176558,0.2397300371223502,0.07700214727747487,1.3596294415670214,6,5,13.023475629318273,22.02240096304659,0.47553570957941
0.04250466638758779,0.21471934171676166,0.015284951593810693,0.22897696348427796,0.0645332214751863,1.2843406614205986,6,5,11.883625634126364,12.795397094246932,0.5057381895465404
0.02644993244025856,0.4472737270012684,0.016684451014299412,0.22100839566927402,0.08813614213478053,1.3532285647356463,6,5,12.192874648736325,18.645415581780483,0.4904333061992936
0.048674716893546285,0.48760676330985736,0.016593284230183344,0.22427195554206147,0.11083684571381891,1.3758627148965232,6,5,11.976712028934854,15.752294371314347,0.4773723054137453
0.04840422446771525,0.05782999550990062,0.017817194389661308,0.23886384521842935,0.1152168261111714,1.2786632288588258,6,5,12.691113563240506,15.572647561786697,0.47759696915571576
0.03609781697758473,0.03342331629477907,0.013343366618512664,0.23512426287732086,0.06858901487837778,1.3351749785932059,6,5,9.977030979896663,20.970103649153373,0.5011058583351224
0.03704047828231007,0.10513394859577761,0.015960466974449812,0.23781226980433334,0.1194431143378024,1.3677687781654484,6,5,9.43000412323163,15.684531571213157,0.47918042564993724
0.02341655711522326,0.32347953520711514,0.011742142822516616,0.23338594554526265,0.12052284111611081,1.3387945271673984,6,5,13.577432159716263,16.526206561546772,0.4834123236023355
0.02787763905142434,0.356809835388998,0.017553195033939553,0.23871358501931653,0.1285681842076988,1.378537863251972,6,5,12.096878850192297,20.854252390360458,0.4858309308912884
0.04310183610601351,0.07012424646495609,0.019820658651895355,0.22877307623341214,0.06895504062922671,1.2931604768325669,6,5,13.279846785175614,22.784733248529957,0.5074137585410942
0.03672576047070324,0.43507512203428894,0.010628459461035673,0.23395142822344786,0.1282899339809362,1.325307997706742,6,5,12.459356599175372,22.289453712782823,0.5073406436375156
0.023945904172351585,0.3883506148943142,0.018299628490258475,0.23400183648572304,0.11610166016444332,1.3609022993121576,6,5,11.495196193651063,14.923250948089175,0.4785850118185114
0.0280869563623704,0.2815031760482444,0.011188294886830263,0.23157134923330508,0.12195108190278058,1.3201697754461736,6,5,13.774032945750514,20.12048546396848,0.4959177857661806
0.031444039737666026,0.12566483401143458,0.017380637066813653,0.22014017275926656,0.0949011551466398,1.346711187253748,6,5,12.170270258766832,15.322501334717497,0.47835398521604017
0.02626835274458863,0.12704838451921938,0.019925138909402305,0.22082579971842933,0.06182710352011956,1.3117822954108194,6,5,10.031909375668038,12.297317651096732,0.5084749164987262
0.035253899029847234,0.19568315267708616,0.012947124363102485,0.22422287756776438,0.07638490396837472,1.2743603720099759,6,5,10.649720075884835,20.902193763496356,0.5061649412360695
0.036415590667193756,0.1929458071828703,0.011435987046863884,0.22669902240519876,0.06745421130445087,1.3542123098125354,6,5,10.518929242333398,16.384048458301464,0.47313748811811207
0.010067791086705401,0.39669018670625056,0.019845397966657765,0.22071706367032137,0.06143967950665392,1.3935334382602618,6,5,10.929358576559462,12.851690248950385,0.501051821806673
0.02033640788981691,0.43207789391055235,0.013375761354803109,0.23177007949169726,0.10934419837702763,1.3989110173294041,6,5,9.217887502399972,20.267223843474873,0.5034839165108185
0.021322396286027508,0.37656357560449977,0.012438645313829183,0.2225147344523482,0.10204128405209165,1.3647117909155506,6,5,12.185116673092125,22.993884341471826,0.4792849159302469
0.019312727804677562,0.03711845870409161,0.015235818365917076,0.22059975237487817,0.08093804380199407,1.3793488038025004,6,5,12.294316267832183,18.491783535257913,0.47145381277526727
0.02218478275853209,0.23531560392429585,0.013404288728742395,0.23645912572356406,0.10057549609758193,1.2861365031970944,6,5,13.610620050822618,21.19305802513473,0.47545055671644393
0.02731589471128769,0.28751981326784704,0.013897403736242559,0.2299346689225128,0.06563882687747478,1.307885460033198,6,5,10.209877798398956,15.921317114545964,0.4749427908680588
0.03188546990147792,0.05833691872929456,0.01490058484464651,0.2221543177634012,0.060358409718770996,1.3910509234873112,6,5,13.530989914705279,14.98875519793108,0.4956682653726451
0.03394035999889486,0.46097186695173614,0.014818089201019612,0.23983892633246723,0.11244536056006793,1.3495542717684432,6,5,13.153420802553882,17.04112963535171,0.5056062758701667
0.010723481172444298,0.11429224799134304,0.010477295306082815,0.22503367896290963,0.07319757668423699,1.3947419703168933,6,5,12.581158749825555,18.191833926807156,0.47581939868960527
0.016984783201115204,0.15298246909816282,0.018282717133851257,0.22734857291254681,0.12247489370338385,1.2698797407599027,6,5,11.487643904103898,21.44399067587871,0.47497110200852155
0.03982788886490278,0.40026344180888496,0.01640434867248172,0.22201279646413866,0.08176564471496968,1.2790311088226969,6,5,13.256987497431691,21.226610343237407,0.5052317192908935
0.020899433521814646,0.2741927412980236,0.014417907119293232,0.22508733564007097,0.10313350720025366,1.3168771448417567,6,5,10.863155216191663,19.43502511772979,0.49876631939806976
0.01110161685904488,0.2213227618750487,0.01793543730013538,0.23841291962798683,0.07819659853255143,1.3380197481877543,6,5,12.301262078940635,19.390720470763743,0.4815440682287421
0.03222305246963166,0.3531162859614473,0.012074065888039769,0.2280460064669093,0.10725525902123191,1.3922825854324967,6,5,9.075220868060132,17.44538252845779,0.49752585647328756
0.04258668338021264,0.15935618550386976,0.011359574821526185,0.23568549746971576,0.10793748167369283,1.297974958372386,6,5,9.236978008100996,15.42706078494899,0.5074552454270609
0.010529194054799155,0.17552495755982817,0.017107396790236234,0.2371918199401209,0.08338598058843752,1.2797158226235676,6,5,12.527332663852722,12.69597349544987,0.4914441015704628
0.0237548970252648,0.14039263334740418,0.011679165385439992,0.2303981323421793,0.07921791730606463,1.2684325812671007,6,5,11.984109994191677,13.213434331806376,0.4719534725292679
0.03747705213267356,0.2233310098805581,0.014263922003130428,0.2236635283570271,0.07305360625692177,1.280567608026578,6,5,13.862065853545209,22.29873122732341,0.5012568017930538
0.01103674713282846,0.4856032553823618,0.01184287157052895,0.22276758400563615,0.09882463396342239,1.3833967156180924,6,5,11.737902490984416,23.221757107844574,0.4725991678595263
0.04246305329693482,0.09795783252015478,0.0188484633852914,0.2399620353738172,0.09129558404747862,1.3500772196497348,6,5,12.817773492478299,19.298365620053374,0.47959279289866796
0.030961027736235408,0.3575502599346265,0.013522999931375962,0.23158122787412722,0.10816905518498272,1.398672639825549,6,5,12.471378490256612,14.882252139589749,0.4836859001746401
0.017679204002777116,0.20958076357545327,0.010405102697035764,0.22831258118780795,0.07616598673876375,1.3133934470589692,6,5,12.987324646566995,23.131522389289923,0.4937302670039423
0.013094618323203177,0.155871505128236,0.013905812565500383,0.2344523173460504,0.10447000870134915,1.2812535097342124,6,5,12.079019553454128,19.69190909197647,0.4945472812256217
0.01939781768643297,0.36149766921745147,0.011590744217871688,0.22996907282349655,0.08221406879452291,1.384679801997314,6,5,12.549992192663485,21.14325697146356,0.4936099070073944
0.01695782120389864,0.056875205623861405,0.013646064268443734,0.22168174637579824,0.08922301558513893,1.354997269890476,6,5,13.999887982418295,14.330525969442911,0.4803162108199578
0.0361344661794696,0.2070921255761734,0.016822342678124554,0.2256337494132202,0.0664951286913571,1.3074327506546584,6,5,13.898313814840513,23.141950144241562,0.5023989512869809
0.034296268859189,0.38265275109968616,0.0168127092060959,0.230512077463991,0.08643420489819488,1.2654574419436464,6,5,12.223371768349317,21.245501199002376,0.5016081581198797
0.02893312888139859,0.32253214133011177,0.016306677273674866,0.22671957762771752,0.10419140016677789,1.2985323236985504,6,5,11.808364037283464,20.976869847628286,0.5067637015482038
0.04460733418241144,0.12912411367714405,0.014609144060532563,0.23482470438770017,0.10676521580960135,1.3979268650884413,6,5,13.79362330329721,15.131430226346477,0.49379843708114696
0.03160729040853679,0.02139312592954375,0.015091948697885965,0.23216127453474794,0.06776558343475918,1.351321453568642,6,5,11.656280583017505,16.11573842946533,0.4872045934250951
0.049327229151818905,0.07138733545644442,0.014769054637008812,0.23846824109845327,0.10116612011863385,1.3891904200572707,6,5,12.914274567974498,15.613397229401395,0.48400343837138265
0.029797302034869792,0.25778112887545024,0.0143413424988091,0.23903260719971264,0.09548706489360659,1.3653501562263257,6,5,13.539122220637509,14.001313001020812,0.48354311280341816
0.023286221145913007,0.10500569262275007,0.01861567294236971,0.23085069364959374,0.07232625205138465,1.327302083294196,6,5,12.19891526716063,12.417041932314634,0.49928915792131795
0.013316642411742359,0.2173385646347166,0.01958606342084706,0.238399793104399,0.12108191869775299,1.295160254843384,6,5,9.696909604667454,14.695047271396033,0.47700038164704106
0.022372235928103328,0.14761467751966786,0.017420758331227117,0.22434010335411878,0.09871980594809865,1.323284013304361,6,5,13.524295947049978,23.118113162247464,0.4879758231562376
0.04339899266034365,0.09513894105232087,0.018044350688462146,0.22245011491532438,0.08769377300048015,1.3267148465365963,6,5,10.26388814714388,20.77316582196392,0.47319204992038194
0.030241424220949414,0.2239342043117387,0.018595386821175924,0.22044092403902674,0.09947315636967774,1.3590273271596431,6,5,13.735111189003801,21.70998565800022,0.48699830188480203
0.022905693812025712,0.0573274138839473,0.01920309170550434,0.22006335987775122,0.0750081975323218,1.273712469738638,6,5,12.82962490675156,14.078267030118965,0.47097466874713073
0.027018960653245452,0.10610087026606314,0.013798256292596924,0.22312383007004857,0.08984274171882775,1.3070049979230622,6,5,12.61853503864375,22.75172548855003,0.5092818571335077
0.03460882734006271,0.21628477051663678,0.01898349627661286,0.22520784978275654,0.10086967999059242,1.365769357347223,6,5,11.786563141866354,13.371543409184554,0.48748887116436845
0.01236794667987153,0.48985892852955965,0.011324686424650718,0.22102571675425395,0.11057777523425408,1.2806291678777524,6,5,12.072109429722186,18.473723544504494,0.47118968569033776
0.03308558189323172,0.2624533462649747,0.019369138617571443,0.22109974318947642,0.09499548472740688,1.3367501927732583,6,5,13.454754990835209,22.887629880418068,0.5099992285275552
0.013887105938009918,0.4391411366483313,0.010159865958774463,0.2380440488057304,0.07032449794693617,1.3982521234460408,6,5,11.442517942694248,18.33183067056723,0.5051001770663448
0.0477369356757775,0.3878169402899407,0.018737145231654866,0.23440894994149916,0.06264076003736584,1.3055903925902537,6,5,13.201414713485864,23.086084123221227,0.5094787752988097
0.011580844455482438,0.18604949266691923,0.011118059784267099,0.23944604140175507,0.11359324653781486,1.2908652042253128,6,5,11.009788773680338,16.34054899280984,0.47740725739058104
0.016601475153220815,0.14457621130446902,0.013741208571905736,0.22847134970136918,0.0731276360981958,1.3872014158528065,6,5,11.353140039682621,19.29585778018646,0.5095413666833751
0.019795410992270335,0.3816029443848366,0.017612606149676722,0.22061087788274977,0.117871043430164,1.2993791013426705,6,5,12.879119237246922,15.197728157269768,0.4969866764949914
0.033407790130535145,0.3425828532071947,0.018897127761545125,0.23735731093200854,0.12484473887425847,1.3492018731305702,6,5,13.317608497565379,17.572965483790263,0.48321062081458044
0.04781007768169977,0.24728163195111785,0.014962572266992647,0.23061910137940198,0.0782605371961114,1.3479539883179403,6,5,9.016738328394712,18.256450208153574,0.5078716037043277
0.019152818325255068,0.1332195713315089,0.019339839605737943,0.2214438772117533,0.082744166302979,1.269396842479175,6,5,11.846205430473201,19.726284487704746,0.5065195163470972
0.024149012490399184,0.1601310203444748,0.011102095975743142,0.22559039076204412,0.07122946579317795,1.3668294147093174,6,5,10.548862221630989,21.58645449697506,0.47974208581373096
0.03285082806595601,0.026954078907831573,0.013978277266600635,0.23947458675121888,0.061320811478034594,1.2990399521957663,6,5,10.494018603714649,12.810129466837273,0.48598696948123166
0.03703238739722409,0.13103761014082468,0.015695687299109994,0.2381322857943736,0.06567777242239564,1.2825845857102052,6,5,10.779238291990477,16.921072572413834,0.5037611211430654
0.025035572481760755,0.08234000664408785,0.012065126200153027,0.23267616719265932,0.1298154939058749,1.3932579825147706,6,5,9.115177207560045,21.177743139822965,0.47427977457082826
0.044804282328914855,0.132148702656955,0.015717160289990716,0.22609391920498573,0.08724897981485352,1.2730903488865029,6,5,12.492016806612956,22.34506676577218,0.49846751847348175
0.03873935546983965,0.37224817725896836,0.013158029170630034,0.23402631560833193,0.12295337194386172,1.2630864173506433,6,5,12.841605723518878,13.664782703697682,0.4923996606223844
0.02782860640384257,0.054665144698319484,0.018932937362669038,0.23971080519323237,0.07801454343570396,1.306875808101953,6,5,9.534445917102275,23.04593046677392,0.4807350396535359
0.03824386082467623,0.1394225374138937,0.013080399605857674,0.2391644668484293,0.08690364622291644,1.3063415110096335,6,5,12.156135253220564,19.36704299116228,0.5086194565987587
0.03776284805632196,0.047216373118248306,0.016646814303025604,0.2264577873726329,0.12745699408688815,1.3065528283998138,6,5,13.595180405540159,21.15405110273324,0.47906378836574964
0.03749912490187213,0.21349068574839736,0.01341644782939693,0.22511509034478572,0.06583533702102257,1.3279201879824278,6,5,11.284705760387006,23.72516914993711,0.4899792737815343
0.047162476705117154,0.0829093566725892,0.017782608283262235,0.23468002664295023,0.08889211689088028,1.26632597085163,6,5,11.394671145591419,17.323418352079578,0.4830398035861831
0.04100504514151253,0.21958981205692746,0.01547652546656318,0.23493566874874755,0.10504601460889681,1.2765241962421405,6,5,11.930911229876802,19.063226295959204,0.4943372984326724
0.019847098909085616,0.2631771650564903,0.010723145052343607,0.22548989493616856,0.10491851468015695,1.318817280524224,6,5,9.489735071016476,19.00168986703735,0.4837443764818925
0.01952503863231279,0.31561821340290597,0.010660986653780565,0.22065706553198397,0.09317150359137916,1.302796165475701,6,5,9.376547416758259,18.37109027940128,0.4707461213279981
0.025205257378611713,0.041179867147696204,0.017056318477685566,0.23199190857773647,0.11498804394516163,1.3905649396576358,6,5,11.76779013355379,21.18944966611639,0.49465396483210844
0.0386234614379704,0.45792563916200074,0.01850955450444715,0.2350264091690909,0.0695276882514567,1.3048814648083924,6,5,10.789571761580882,12.589017818396911,0.4983176152215991
0.014550402321331203,0.06798433179443236,0.010299135264838114,0.23476582701172213,0.06863146941844374,1.3696342847143952,6,5,11.905178771109785,19.053190211685376,0.5025001843935437
0.0391375287988875,0.12066557201125193,0.011551624031388201,0.22020141363956033,0.09296570434551453,1.3169937012011976,6,5,12.035140042015119,14.862189966008998,0.49201219828285275
0.04889098784468137,0.41290227357296505,0.010227480384705123,0.22776261191207917,0.12933470395503333,1.3332037108232593,6,5,10.308378136773827,19.085588424174112,0.4920696885994077
0.0298617009072192,0.2965651119648851,0.012529040719273035,0.22417909171889536,0.10194117104298202,1.3936358730737632,6,5,9.363511314040515,15.447350236706436,0.5045814880500734
0.013215227090036497,0.2763731051605893,0.01817469172800891,0.23674531632244586,0.11744774124522926,1.2802322064788965,6,5,10.566266722322908,13.610270277966745,0.5079805344075151
0.026830365191884337,0.062090260523012836,0.014141698167272844,0.2357055178041011,0.09776697502807481,1.3443650867479062,6,5,12.424047053434187,15.181669446682557,0.5017953579989541
0.04025866681420245,0.2444419616074464,0.014433865173403174,0.2224990044139931,0.06304219491334632,1.332999980259696,6,5,10.743046739994316,20.511674400804566,0.4893689920532424
0.04381744705141522,0.44861180501571624,0.01875161188818049,0.23143639273258856,0.0812817523686681,1.3876595158758107,6,5,10.5735916993313,13.873538380354642,0.48277801092103123
0.029080415523909033,0.26428111865641785,0.017638776066328864,0.23676338984723203,0.0979468441905873,1.2700365180230933,6,5,11.061509781373898,16.57935804000031,0.48553876990804445
0.024808134622182697,0.4111204391608224,0.014126539149186573,0.22110841595637146,0.09739409747393801,1.284420884156092,6,5,13.75322766634752,14.239907813105733,0.4953245889510121
0.01210184419516474,0.42769058488089357,0.015033578268848359,0.23938812637674156,0.12894436097415163,1.3318785002343683,6,5,13.388849915207828,12.522324768835679,0.4797801873317268
0.03857260635004379,0.08570092182134977,0.01326589190692408,0.22165246928500942,0.10983867282855325,1.3707038443034234,6,5,13.413116137173493,12.324508268245497,0.5037596725015715
0.04967004538431764,0.2429125763292005,0.013637130899166223,0.23104746904046275,0.06526482955155662,1.34162259249378,6,5,11.213753660452785,17.984951849905773,0.5023484158703871
0.02852246947161853,0.07031140806552488,0.014630048320719506,0.22073519612829667,0.09851471347473328,1.3917744461689516,6,5,12.432532184824813,20.06504043617472,0.4925285149684455
0.04019053962076083,0.48333895722239045,0.01030408088244032,0.2349971514193015,0.1064145844203257,1.3755775791890126,6,5,10.226662187323672,17.02730240475107,0.478613342602672
0.046609003688609235,0.33167639430038165,0.019544368859766983,0.22163821884909646,0.11985720846258803,1.3147861650629806,6,5,11.556873096411582,14.509479566898197,0.49789944920349866
0.04845280003816821,0.4217152769772196,0.01632491722015664,0.23209382604135664,0.09977902599292574,1.3655086823231168,6,5,9.144932808951708,15.582236426384188,0.4722728145417943
0.0280480454173591,0.3692536424789764,0.015610923583838157,0.2249676026688423,0.12965259152643616,1.3558426135945227,6,5,11.376017121936894,12.732247212141752,0.501682876826413
0.023462774858213964,0.30714833686238385,0.017585592281245628,0.23274122509790585,0.07945594620662974,1.273359402981582,6,5,12.725783541699638,22.544494247803463,0.5083791747565102
0.016510996868526563,0.32090792079753006,0.010033373142515775,0.22298370901127812,0.08092754388914676,1.3628592085942206,6,5,12.638203359694453,15.369019565239547,0.4796583067361451
0.014741482378635555,0.4261947954098741,0.011579783665966244,0.22935709282237104,0.09196479777837638,1.2965088437300827,6,5,13.282718559859786,23.64783317570854,0.49947170728079043
0.04036890000487678,0.37601874161826676,0.014944363721290137,0.23244822981033475,0.11977419566845521,1.3723575371035839,6,5,13.688684400264174,12.823422939294018,0.49185164992874486
0.03397988314833492,0.409035790781423,0.01843915837387787,0.22774633518213871,0.10943367008298635,1.315104041838101,6,5,11.541056327826809,16.407295723325575,0.48337761249111966
0.03537272739607841,0.16625142834337658,0.013173946963199415,0.22687180893948303,0.1132324621969927,1.313026061933837,6,5,13.297066024175146,12.323466603792273,0.4993763533651363
0.015804103587279097,0.0831845625385805,0.01736870281812502,0.22302069038477726,0.07208181138791377,1.3023925286835385,6,5,13.106252256836742,16.310745183672758,0.49515384847659616
0.01957805196248926,0.16532159160205862,0.01643730319273891,0.22829707299081142,0.12657332832080315,1.3284544963500322,6,5,9.242254282716894,16.65888669293001,0.47360321365953423
0.016147923094304278,0.3607563794395537,0.011393844303733204,0.2237098296389682,0.078938023517963,1.2621368166331342,6,5,12.008128663899843,13.778335042306223,0.48249584489719943
0.015039810154801235,0.4428433077539038,0.019356789394463413,0.23636306019927839,0.12544096821654588,1.3800263342720176,6,5,13.249532241726993,21.912308987265455,0.4764156861575413
0.04508479427316226,0.2960598863017908,0.012975026797708124,0.2366875558428187,0.12119894290314057,1.3632391194749902,6,5,13.920698824549326,13.939284808265045,0.5083041165257245
0.01385103875159286,0.10110740163592155,0.01205150672817137,0.23696773711454588,0.12582431589941961,1.3261075923178671,6,5,13.267190200187034,22.383975278134457,0.48421110431795006
0.0415320907096006,0.044689741886253465,0.013021862691608257,0.23783342240831348,0.10536872985348805,1.3061609830394108,6,5,9.151657256818144,20.130919042401015,0.49671638766943477
0.0477905305528827,0.16998852338944326,0.0116239242479112,0.22033892226446886,0.10304488467129878,1.365171469123666,6,5,9.872362920873565,22.91240821610112,0.47549538406870323
0.01249457800200209,0.24804587688151977,0.013582408456234261,0.22602066844697577,0.06767136273744981,1.3248754919816228,6,5,13.633581301011144,12.391637251202948,0.5007084495965205
0.02981816670504399,0.2433612242092029,0.01979696085015545,0.23762319497077258,0.11165199362857034,1.3224549550399556,6,5,11.240228893576422,13.50630483965669,0.48043037138690237
0.019955493654711172,0.11817690979557112,0.015438852933819872,0.23186868557077833,0.07067541693329578,1.3771264044469036,6,5,9.46044998985948,22.65779689589236,0.4960989281836059
0.028838278932617978,0.07969014003316173,0.013142707819829229,0.22066247200350278,0.06466083651999012,1.2878389219907018,6,5,9.381593769616448,19.778746017113328,0.48525762660565785
0.022158016607630997,0.10586679003319237,0.011889535323900637,0.232494791316404,0.06057644627239322,1.3395911931546032,6,5,10.832908041751944,21.675412026911975,0.4823697857322078
0.04750963734131307,0.44699582992553477,0.011445965106792282,0.22473701672975904,0.07156745762402425,1.3255562015848512,6,5,10.644027391186683,13.068554769060574,0.48215035513165405
0.024794224050808698,0.23675756503675133,0.017991976462728345,0.22720158650024794,0.12573048850769178,1.272903811500417,6,5,12.937146997369128,12.969494204104878,0.5034362117617298
0.03045990301001817,0.2276162087088241,0.019031348626890685,0.23585764712065924,0.06651372608968056,1.3794538252023234,6,5,13.294037502073916,16.507792395587078,0.4731019061350636
0.023840017128670586,0.26722569913766114,0.018307510858131572,0.2301489347556606,0.08190411980590317,1.3460905810115393,6,5,11.045814822587417,12.25488483976107,0.4707107344535924
0.03847411872029304,0.36689330326135033,0.016275311956724617,0.23507347288125194,0.09188548922528281,1.3491292480423254,6,5,13.589289759534877,21.51293739938177,0.4893393323547579
0.020105171920368446,0.44414888483309417,0.015583683880039025,0.23457688621873035,0.07023315089980606,1.2636656962011243,6,5,9.78006342910463,20.566587770987304,0.4799594757005386
0.02437297851070762,0.29009105567140503,0.01287133754726965,0.2324022506839875,0.07416237648145528,1.3820067711341286,6,5,9.524546967360656,18.27744685304817,0.5033526712463051
0.030179000727934766,0.10134885563763091,0.01723793602611637,0.22890314977173226,0.0862897925235983,1.3825461131939711,6,5,13.22245299443486,16.898342097968793,0.47776974616025575
0.04135565523140133,0.4786500500645465,0.01570512684829766,0.22335632604637184,0.11313580467779888,1.2953691792426725,6,5,10.71984796148492,21.996103168317116,0.4965613448680658
0.03986266140436753,0.052730471494698436,0.01236657020294806,0.23313225567738524,0.0916885105660325,1.2853350162317836,6,5,12.969614812423242,14.009013976355083,0.49913825529645195
0.03798358174143359,0.2100421183730685,0.01240341561228037,0.23893773810112848,0.10519982116844273,1.2876697380261728,6,5,13.192326204790735,20.435652657927946,0.47887254580323585
0.04377590005046688,0.2547273374551278,0.018419248659969308,0.23273945226260462,0.06555097605630057,1.2838090600031382,6,5,9.924591096187942,17.557861508066765,0.4883189454710763
0.028470104552255945,0.2927200987457577,0.016962328405003065,0.22002055703881196,0.09174480645137839,1.3042779577715229,6,5,11.430396711891518,16.54614444559347,0.4912764288637694
0.02663420832795091,0.22988398158927678,0.01788603156650206,0.2351037839753786,0.08331249669483165,1.3246849149505049,6,5,9.601078869989141,13.924621943196282,0.5031243886156007
0.028730183768402785,0.03474035424304427,0.018748291325320025,0.22490190556018613,0.12382741958075902,1.2712084406526667,6,5,12.402560698332964,22.929962070808745,0.47666652143079785
0.012984472880158573,0.13143111020190176,0.017544292488116772,0.2291283506081905,0.09057746134480461,1.3861033443628763,6,5,9.469359106428456,15.911948053585366,0.5017423595477547
0.011881058157645166,0.19992351933744967,0.016131182096214034,0.2241048375276709,0.09262110924542882,1.3481687741528776,6,5,9.99371610613074,16.80719777014386,0.50266411369084385
0.021139455450028183,0.06237473502799171,0.014582982271411457,0.22601999266956002,0.08395026052577421,1.313151737468494,6,5,12.121297607810703,17.819729352174328,0.4970148135993723
0.04083930442314595,0.27768089386334177,0.01521192897168221,0.22356744235433637,0.0921473654760071,1.2888454998215986,6,5,10.966605649818666,15.507251162583009,0.47735758161071684
0.012005591679820791,0.3791518348633032,0.010090577336060814,0.22981299193141516,0.1000348736101226,1.2657072760951844,6,5,9.121859145347262,21.70057481134124,0.5011361588597764
0.04940215261638165,0.3309693876330694,0.011582362249176949,0.22470701579072513,0.06023767817465355,1.302237570954552,6,5,13.196760539944517,14.649308790195732,0.4761835311626177
0.014287219881275669,0.22491819531669838,0.016448321942465847,0.23438704016845208,0.11239000439926516,1.2800830968663237,6,5,10.198339848952601,23.69473777480144,0.4886406639945041
0.01266011833673343,0.2773932566085295,0.01991897356064059,0.23879654506383463,0.10699822535322281,1.3853468811937608,6,5,10.662628054688685,15.856736141128465,0.48694044088784605
0.033878386824233456,0.3644723289017193,0.014460142236987595,0.2218067522076471,0.1250875883600302,1.335872219440136,6,5,12.730031314329244,13.054605371514334,0.48438517293833194
0.011208443325096741,0.46141483440569137,0.015909170982523355,0.23724291513123083,0.09261671478754607,1.3923574933314462,6,5,10.106693982247961,22.729352467470804,0.49416899552791377
0.027548062398107726,0.04296535930037033,0.0145413576139044,0.23880126897752751,0.0930078856818285,1.3574910983985429,6,5,13.84715916308458,23.506364713428543,0.47940354573859834
0.014881755660595374,0.1577267744907597,0.015051371409220155,0.23132417963816784,0.12066218871852616,1.2768036687189062,6,5,12.408029348937562,15.552904737557284,0.47107764823261644
0.020162054091440514,0.4338915709918411,0.017703697368435096,0.2251710233150469,0.08782118524922523,1.3327883280287216,6,5,11.278927328451537,20.062820594251157,0.49548539938896896
0.03512421274422668,0.4778634401736152,0.012160264629074373,0.23820909637061413,0.11465750357098412,1.2674557187721878,6,5,10.188834102258552,20.680965992767362,0.5069139696799219
