"";"NET_offtake_m";"NET_offtake_f";"mortality_y";"mortality_a";"birth_rate";"adu_f_max_yrs";"adu_m_max_yrs";"min_age_offtake";"min_age_repro"
"5542";0,382613330201019;0,00370927439923398;0,362733699996425;0,270880171478102;2,08998257061369;9,18877214225871;2,37821058553299;12,4454269908952;17,6986795061892
"5543";0,457861152171594;0,0713369257133454;0,335269710528385;0,152743076595;1,88318326293579;11,4250614079409;2,66478536556852;11,1384953679636;16,5505781505503
"5544";0,483358755190397;0,011353616195434;0,27935511745858;0,297488324305377;2,33450143356011;11,5041264803532;2,04592952713412;12,4760234945878;14,5738457849821
"5545";0,176410204858461;0,1312092982464;0,167430922044823;0,14823249754114;2,32612077776119;10,4893231489244;2,11292971446023;11,4736609079774;12,9786455076559
"5546";0,00298688430787297;0,208191974551033;0,337299634159962;0,311981977643515;1,78889610469644;8,03217925307329;2,27978007385738;11,3734335755701;13,2140444321146
"5547";0,282060321826721;0,0187285377931315;0,212855546366628;0,101897316140036;2,61118339403891;10,4698026580246;2,13953204162864;10,25078819411;13,5084424353115
"5548";0,109846713848901;0,103025973294128;0,289893707239814;0,192698813563807;2,21835889443755;10,7975145310133;2,39451207701026;12,4441704996482;13,5893962183332
"5549";0,133303640142916;0,166735113155621;0,0948342642396595;0,0835281315721106;1,509258268758;11,5158398628738;2,06402300582479;12,4693147538794;12,1741692481859
"5550";0,174139474662457;0,0302680223555595;0,250740557515034;0,074007216214885;1,23649686817708;10,8663430318111;2,12990867129329;13,7654663617307;13,9565785520284
"5551";0,642162057516369;0,108053258244932;0,0578614923556894;0,241703697695973;2,78931631075302;11,5703740187932;2,89496658428141;11,0251017373353;13,0456886953052
"5552";0,441120389517699;0,227389312069822;0,396847289525457;0,140347279086282;2,38184006399391;11,0861668849778;2,8483969855641;11,208505510035;10,9328801770572
"5553";0,254242007605074;0,238637418067106;0,368286850720299;0,222014725952352;1,58594563504402;7,27575372160622;2,44419345728317;11,8949933125062;13,2382155671101
"5554";0,595656590497016;0,0147235663689615;0,157091253237538;0,0650975849241754;1,21390151812527;10,7471212920592;2,86825759080658;10,4823279960364;17,7533886618882
"5555";0,728383732367837;0,19403649947599;0,273636686473675;0,276175957709607;2,46733699867325;7,75991911644116;2,47694754731606;10,9108673232555;16,0620089816898
"5556";0,663017923761264;0,228985349063517;0,106378822557908;0,252458672317588;1,87172174299899;8,78185119055561;2,5407818992692;10,3753000606456;13,3032665894881
"5557";0,57082496210222;0,186654384152824;0,0103140771928523;0,11791210483883;2,2254256850969;9,38359962861019;2,39791075423476;12,9424469678403;11,9133143993644
"5558";0,584206195561972;0,132429853943654;0,217087965012724;0,244911372622401;1,50560079325498;10,4102281564932;2,23456169405694;13,2488525420141;13,5259691382419
"5559";0,417173303340567;0,0820872104564391;0,154642697504889;0,233864715942756;2,29076801724788;10,7921411641375;2,95365054623594;11,0948673099286;15,7980811437504
"5560";0,266342993892857;0,0275546385792608;0,1729548139029;0,0522899906803025;1,18007779611712;11,4908285736194;2,41030659639398;10,0996353866858;13,6012528760673
"5561";0,388610075844097;0,190451686199039;0,00356248785470612;0,155647400222984;2,62220970904767;10,5572027766568;2,22230109279791;13,797715589832;10,3356631756578
"5562";0,605191790902609;0,119057011467166;0,13515918092709;0,105218697743289;1,69909072531206;8,72250585600047;2,08960111304403;12,0305220935926;16,423688465433
"5563";0,350265720730863;0,143197844336618;0,0633078822778538;0,268030354608161;2,94979575778805;10,7417035552878;2,69228410611281;11,5071813567864;17,8232846627163
"5564";0,052944338216231;0,21626299459674;0,139259886292173;0,238785296464639;2,74071646177839;9,89553628104006;2,51930192967642;12,1292723668684;12,7965555484433
"5565";0,412771729762311;0,188736232056201;0,322408627318209;0,147215339251151;2,05384704022855;9,6917769762429;2,96634620614902;10,5607745295472;10,173262112565
"5566";0,527847905242606;0,241063630008069;0,102866563367918;0,182240873996136;2,89995288066845;8,18713857493689;2,47827268056462;10,8605513163476;15,3248787415916
"5567";0,621822946523427;0,0155361379197624;0,056021683681244;0,224098167094274;1,02953335703122;11,2288456834023;2,66692496734108;11,0156957643894;15,53167504973
"5568";0,0516109826366825;0,096859814934188;0,380815131372595;0,227954599754971;1,1415375464974;10,4935948997654;2,52583192948073;12,6715461859214;10,3122538439386
"5569";0,665520758107788;0,00682636301885941;0,0938059215568844;0,136971637349553;1,56708317830143;8,69462319034617;2,99826921158482;10,7066480319772;11,5768739871781
"5570";0,399852272518573;0,166435461683845;0,0412278199251741;0,221526194280306;2,99756254230952;11,169967854592;2,86388316893226;11,57714409616;16,2544614590997
"5571";0,187924539074471;0,125638970064081;0,299641755338078;0,138459677771205;1,51440476092827;11,5266547979583;2,41199000279789;10,3436948746501;11,7012676097924
"5572";0,159741429724731;0,115399514334352;0,25568682350629;0,295210035189716;1,67271469076294;11,5186285743823;2,41217408870407;13,9010463881644;16,9472057484504
"5573";0,628335896071885;0,0849843651364383;0,307830783657096;0,203649267027538;2,87561492922739;7,63662091185653;2,82720794875594;10,4854305561031;11,0575426054297
"5574";0,256774057813408;0,0168515287043294;0,279091317037987;0,137988350015868;1,33053510074778;7,19562221489393;2,62678133635749;12,5993855948373;16,3774448951196
"5575";0,0610794906602357;0,133226075765368;0,105175699548507;0,162015036866833;1,1862396566411;7,89367485626345;2,44391656184217;13,7335594483146;12,7029852177763
"5576";0,253923405872664;0,229363605528721;0,175958071289239;0,317097321962178;2,14866857332485;9,80267259562854;2,38443471132279;11,7803747353287;13,3197596674254
"5577";0,0229768280035292;0,144328536093235;0,0247839985868614;0,125799235340303;2,7002072057405;8,81153048309148;2,58422467233001;13,9918078950154;13,489317125118
"5578";0,709840059034695;0,170994772297511;0,104942228090921;0,054759795607375;1,71550527742566;11,02139886195;2,26281924002043;12,8265481363369;12,8935874513926
"5579";0,408268978781509;0,163679501693306;0,0161775778567512;0,070876954545103;2,37728429291681;9,91903507867688;2,03084108051122;10,3358649907475;10,6946230956385
"5580";0,0532617252446653;0,132208214312169;0,253382993754661;0,0842137651348785;1,91003603841602;10,578797824117;2,17605933448933;12,0370017814884;15,7858538052324
"5581";0,182829998412018;0,0243985734894988;0,345765743005415;0,286576521918325;2,54418536777413;9,24847319947195;2,62145338739499;12,2239612059322;12,9370337888962
"5582";0,121372995652532;0,247557933073142;0,371998173034452;0,292757271986981;1,08289740393404;11,8448927443611;2,73176727384161;13,0670693072519;12,0880067113301
"5583";0,620574432531389;0,173091456612461;0,128900786519088;0,0838578199729594;1,71705763654099;7,55267266672978;2,279241869179;10,3202508206853;11,3223884961359
"5584";0,402686708149494;0,115265997536981;0,352870247153901;0,226479708943583;2,845438955318;8,3241245636642;2,30171415041951;12,1287792010418;14,7981878483407
"5585";0,739134974523762;0,117250398803403;0,360771577672986;0,225068000331317;1,68605551417754;7,82581527664629;2,14868474903929;11,3976002393534;15,6546151526116
"5586";0,246894435857213;0,0900904099675419;0,190534902548315;0,122967481172765;2,58946831875448;11,2518424521022;2,29572052667257;12,5440752121905;10,5427455796801
"5587";0,263464463442075;0,162914954125765;0,122600762795927;0,207901316983958;2,86319203904169;7,31049140241055;2,82858833086248;10,5590040160322;14,9752181627661
"5588";0,657049420896778;0,171818962617847;0,161908937252155;0,246185176808514;1,0261165152892;9,94503652322909;2,1533085148189;12,8399170623056;13,8444456502119
"5589";0,278675353029947;0,239745287963096;0,258505980961574;0,305211625507417;1,85660394106167;11,5195455106068;2,48953764509759;11,9945901326424;14,5561824076096
"5590";0,440708810494537;0,211647634341463;0,23331891758292;0,208536508819698;2,91774881296428;8,23468564939324;2,13975099896181;11,4863906087169;11,130378323709
"5591";0,332024913904723;0,156528640255681;0,0570337416691426;0,254379845464;1,36448106332636;11,3858947946406;2,84240004088667;13,1723463401596;15,6788419800036
"5592";0,308118932580517;0,224950384242146;0,317697221765751;0,253685174715275;2,24434007881535;8,04322852541436;2,49765182898385;12,7704603276975;14,5962429451415
"5593";0,56215105806581;0,0742861928877828;0,393244443180924;0,309768968624677;1,71592928837189;9,98285498004698;2,98272535113124;12,2233791102909;15,888571432399
"5594";0,190802717247483;0,146479520249396;0,109922517366568;0,271689582970092;1,66466991649023;9,22861983543273;2,16435164626397;11,6474732888905;11,6276354773384
"5595";0,309204552831966;0,000687586235633353;0,312653999123685;0,255633876687483;2,21570834456636;7,18859406886809;2,87424241395341;10,0311980750463;14,3123643832844
"5596";0,517655298701534;0,229846331477963;0,356433800623007;0,116799255958687;1,46796511752955;7,65793550971116;2,20517909642495;13,3890684349802;15,3918634132048
"5597";0,219711588749959;0,113417333425122;0,380559938562494;0,136243057846241;1,57909048638199;7,47415750347031;2,70327047463935;13,6672930743897;13,7105845280552
"5598";0,405784217980091;0,19107211674297;0,191186961207222;0,084492178881566;2,85200900046732;10,5783262894636;2,42515186904711;12,633944748283;16,1657346257135
"5599";0,0998951371527684;0,00562709000928444;0,184784171450352;0,225987498173457;2,78261511106789;8,41925383899955;2,12034422367997;13,826384568809;10,3071568889782
"5600";0,545883214129717;0,240811130275868;0,390632801047629;0,102557806666975;2,67234018521621;8,83585956087057;2,3560700905676;11,9349817998098;14,8169775677754
"5601";0,111541152526543;0,198893465551233;0,384742455020621;0,11321341086506;2,78899165889574;10,5349483029558;2,41962124845893;11,521218326076;13,7333436620293
"5602";0,59458994127927;0,0993050130018441;0,320258390297592;0,322848253463007;2,18145409073494;10,8897351152975;2,70278852515481;13,0912107962822;16,90653624647
"5603";0,719137447311881;0,0222661472141335;0,01163066894616;0,325922506898914;2,88433445349983;8,63660506408394;2,18457357334641;12,6915679529569;11,8204787116308
"5604";0,140766464506293;0,145736350307154;0,0478496462054271;0,0812554164082902;2,67566499510785;10,3684822005937;2,87434042776104;10,1510065604274;14,8797118330464
"5605";0,577629932233505;0,0101866472457594;0,338382610029811;0,288702234989626;1,93327790375231;10,1735011233172;2,71594533920311;10,6196491816219;14,1470412421621
"5606";0,351140471098269;0,200795384733524;0,0262569658197463;0,323826550428204;1,91505801559458;7,35417216099356;2,93560056090793;12,8240713050164;14,3292057294963
"5607";0,0357296019060421;0,205137310279318;0,383906005133409;0,307899713149408;2,34074180042138;8,88965180994163;2,97539475807324;12,7246606820591;13,6481565862115
"5608";0,455664946370688;0,190338368024176;0,10326270061749;0,05424501931208;2,29224991009468;7,37314405340527;2,16640241387039;10,4173924892178;16,3166647720542
"5609";0,584163963837147;0,210241296106018;0,123283925167564;0,157956571160871;2,28471954216813;8,78838581255975;2,51480604614869;10,4617729415894;13,5896293125277
"5610";0,413310386090772;0,0468452997295652;0,154493084714236;0,27576639043132;2,08282537019951;10,3744211235604;2,86028613857417;10,3748887359242;10,259872013161
"5611";0,0630695300603053;0,138557118673471;0,395614319884842;0,192716488136466;1,46231656228085;10,2192914035248;2,54646925107383;10,0563058475117;11,3998011301151
"5612";0,631529683561373;0,0730031127661932;0,0183753505239915;0,134709109226946;2,71740790307932;8,47144651669811;2,16404660636776;12,9516407904864;13,9374780949529
"5613";0,4479204492333;0,147054389010865;0,296411932189073;0,321201788563374;2,47719384993883;7,24115272259735;2,19477666742902;13,6545263416657;14,9234745415779
"5614";0,25555664243584;0,120050012437964;0,0674979483220167;0,243955842771338;1,34024039839813;11,55786847013;2,78800863390174;10,4939170490101;10,6802325917032
"5615";0,0975703992168652;0,23677179929362;0,0614251102171093;0,280779426540994;1,81287229889054;11,7322033212092;2,01444255245826;10,399261757419;11,0185387038035
"5616";0,321211190499802;0,0637007777284423;0,0648273191723973;0,05068438545876;2,11914751584888;11,1649358870548;2,50590735196448;12,558164872685;11,4670338741438
"5617";0,0401310525596899;0,1969154345071;0,361469382220786;0,269991288254794;2,72039706758466;10,3733917854221;2,08026007056201;11,5750575637238;10,7817812700823
"5618";0,0959042925298854;0,185540023275407;0,228521830880167;0,12441052504059;1,84750504057808;11,2456109568736;2,78593743506142;13,5936273884898;17,2581947194707
"5619";0,505841745542485;0,239657078950491;0,250435133060664;0,0829353242930845;1,86175224550902;11,6381618535019;2,27502958756888;12,8515902269101;16,9057166667746
"5620";0,682661994272255;0,225490010689333;0,144030364497043;0,051246060733486;1,82235907344338;11,4361785042397;2,33831842942429;12,3818330633769;14,2524542210212
"5621";0,513753410656558;0,0531624853642948;0,273263231388591;0,137896470047705;2,75731954280245;8,49414436452556;2,10161435693183;10,8501020479422;15,6615864776339
"5622";0,0778167362240085;0,168732289431454;0,369195352963554;0,248918808132597;1,33207170938798;10,956572835942;2,48079552824798;11,5831580955887;17,480524892203
"5623";0,0301726859317103;0,0103633640965214;0,264707095002905;0,161157612866753;2,52282432616921;11,6287391048071;2,77567123675603;11,6156345456432;15,6973786789203
"5624";0,476837703364348;0,0427664359051967;0,0114826655675098;0,0812460035910895;2,22238373478069;7,42217172398616;2,51163896563691;12,1915853060576;17,4771997489164
"5625";0,232196545937704;0,149371161938796;0,29879233710655;0,157208688089558;1,23259456883734;9,03709325084242;2,66248208048998;13,0393491124603;10,3607682014137
"5626";0,722120090652374;0,169816799326742;0,216550877479753;0,0634584023783216;1,12356285618702;9,09512865155982;2,16618424858786;12,3391813609054;17,125688901351
"5627";0,0989636198234686;0,0913316609888803;0,00663174280676991;0,115897429333144;2,77639657418467;7,8798459891628;2,41556918759546;11,202155491231;12,4272563458789
"5628";0,00554824399039499;0,177429787779908;0,123623674767008;0,192925426159595;2,48817909150613;7,78470828175731;2,41751535522251;10,8158996911782;14,5178705633981
"5629";0,653510468575987;0,102596088820189;0,283255898539592;0,270770101120045;1,01832283297074;9,66123377056734;2,83078616315229;13,6262511788632;12,6611378626771
"5630";0,106597907697887;0,163044477401365;0,0332899576403201;0,264464077460952;2,85770004054867;7,52144770379085;2,56119673026854;13,5199018235114;11,7725237564057
"5631";0,583026910217927;0,100998462652124;0,296237774597798;0,0698818378630001;1,61472615573728;11,5246155600911;2,88340947672089;10,6547105255187;16,8117165949719
"5632";0,497688758364081;0,0284038126197469;0,150568244553115;0,0873458494464969;1,91309672202906;9,69651230440452;2,84326224885245;10,5074396901052;11,0280537085036
"5633";0,511934221118793;0,0691339100332523;0,149513032007683;0,11105786241987;2,57302433997486;10,0156209178382;2,82656411744913;10,6542985333033;15,1657829520946
"5634";0,636526487051568;0,0188139834800269;0,239190793071846;0,179777177207707;2,42446288306001;11,6603363835933;2,44108770123401;13,3552131193346;11,7146360887837
"5635";0,239003329913499;0,0727048170649039;0,271271210351512;0,239269396643455;1,01354456351162;7,23269586759887;2,84214503450433;13,8577279168246;15,353671383146
"5636";0,612498186385946;0,168713780978316;0,0882859826609865;0,322456023804717;1,35195919035091;7,48478734326665;2,17746843560797;12,0858840067315;16,893739105732
"5637";0,191875389975077;0,0743090082907467;0,112824935240215;0,081437758802779;1,02179445988014;10,2787035321991;2,86196263563929;12,016699255745;17,46958972291
"5638";0,314488003509521;0,23170005668996;0,127412468247274;0,273135892038808;2,58452205437748;11,8533334768985;2,5850179550488;13,4513072901252;14,1982238656379
"5639";0,66978584387406;0,00962310112390551;0,0793180937918741;0,208690650151293;1,34004351960518;11,3607003855293;2,13638850111284;13,8279370817144;10,6145377286529
"5640";0,16063977812886;0,173606277277967;0,304656504876632;0,299170815491106;1,66118025328959;11,7829934321492;2,05766459816818;11,6670532516265;12,1280243898131
"5641";0,556344383693364;0,235462602456228;0,218538713428834;0,129405858310155;2,12136483179531;7,84642339564546;2,978626281382;12,4479746031399;17,6118110023445
"5642";0,0718604463389958;0,231187100196071;0,172212928736294;0,294971879148968;2,59543716106857;8,05989382315939;2,4947372478571;12,8722138159689;16,4109503734229
"5643";0,0286066699659219;0,122342601717426;0,231109419561597;0,142694016086771;2,2950185673683;10,1134632404199;2,97877313692886;10,1058430101508;17,2308420638937
"5644";0,72889409897849;0,199625375395373;0,361683543442898;0,15652820572145;2,74896484391675;7,44622743646218;2,1743075937276;12,5324824285843;12,6884234426528
"5645";0,221274539359217;0,221948710187059;0,379193959565032;0,306258846831223;1,00546655506529;9,56270152103808;2,40751390394021;11,5480867612727;12,0579763738191
"5646";0,427905518933153;0,0381984081184899;0,193197323632231;0,154229500027821;1,95226293613124;10,1208901426328;2,35459589863403;10,4605205993721;12,2013397209186
"5647";0,459129141033045;0,191318142055691;0,0239076089179982;0,274139818474292;1,55321832564627;10,9403384041911;2,46900555668841;11,2364441328987;12,9674187940445
"5648";0,335151496632176;0,247170049371314;0,220346911335299;0,321609242786379;1,03351262274683;7,08924656037788;2,52624137042821;11,5581417566596;13,9603749149036
"5649";0,307402118375595;0,159106312563038;0,142647431040797;0,290435313408389;2,37777122105593;8,19932861887198;2,95028625411724;13,6462048688085;12,9452019258276
"5650";0,681229386544309;0,139183610615099;0,255519136912795;0,100639563936673;1,00787523614992;10,2351659742198;2,76274346326762;13,8603564171415;16,0340747277481
"5651";0,0388612814185093;0,130652540134988;0,208966950809537;0,225835665919323;1,52511474018027;9,66660801069671;2,51658571390312;10,5672177375195;10,0710778117465
"5652";0,660462332344934;0,191105812796036;0,267035233266074;0,221203950976772;2,34783108598273;8,51527186268044;2,14405212519607;10,0267601398885;13,6145399484044
"5653";0,0270635072099045;0,173934530868568;0,369545901706973;0,219062593163963;2,76698342081876;7,81083905532409;2,8535377027961;11,6843285854186;17,213089046987
"5654";0,491946067954815;0,0654871556007769;0,0868184464918263;0,233592678585582;1,27109472845462;7,81240321412485;2,14523058467233;10,6305157521474;10,2331702607842
"5655";0,560601736459607;0,141938103958714;0,128992273275582;0,283797461619191;1,14061721066483;9,31968884012976;2,43718438945168;10,3441827006239;12,7721014226144
"5656";0,289797356205108;0,0960907551632146;0,160138714333018;0,127382638179187;1,21956658867481;9,64759541500907;2,75506994841739;12,5683752070757;10,2667966245897
"5657";0,294831403504789;0,216159853808553;0,349394414169844;0,209238731264603;1,78652666357448;8,68479535248619;2,94722266321736;10,2754674601871;17,1224362342896
"5658";0,25425353360406;0,159421015810978;0,292526510873502;0,300976809651377;2,77899465891332;11,9197442634715;2,60191802595067;10,9114977288143;15,2714501722954
"5659";0,174169002504327;0,0398104850863514;0,0827496145034581;0,318224586970525;2,49636515017306;8,46695092975604;2,14833905250626;10,4363585758188;14,3493717431573
"5660";0,0339867318277073;0,0609626263013575;0,184277962270565;0,315283469101506;2,04842450850098;7,77044896681048;2,37118754381628;11,963653081175;14,9465250151923
"5661";0,180556645128474;0,0983857152277313;0,290687211227026;0,305087809065743;1,65861300505535;11,4876295553708;2,34292223088411;13,3500418116674;17,3916871455396
"5662";0,440010783455201;0,136731464822614;0,351275565745309;0,0715134491293505;1,71464031009166;8,45653638090845;2,32229832115159;13,658678354884;16,3365317761391
"5663";0,0372787749339477;0,0796567032726773;0,319785617720326;0,0610377930814046;2,00712234173631;8,20322208106331;2,25596564155966;12,1141843738229;11,6919722320704
"5664";0,451544445656205;0,129085115177982;0,203825620225007;0,178338909779407;1,86998114329153;7,35228670695191;2,53496305644989;12,2794030786629;15,6583997850467
"5665";0,384771432341589;0,140154818093887;0,293037303248541;0,191344674946528;1,31166953363763;10,0870249443977;2,99654553117801;11,9425734801522;16,544395991707
"5666";0,0255328285379685;0,0058767404956161;0,345701832352569;0,125161776580324;1,88360676130378;11,4744474572015;2,99513837556001;10,4903133914614;13,8883769610379
"5667";0,703417716218956;0,0132558969290752;0,288202096896945;0,29651407180529;1,68406939060334;10,5220351455746;2,22441436293733;10,3131878813785;12,3882111477185
"5668";0,447681146319554;0,24778723081043;0,313359647228774;0,133447177870601;2,04506004678332;9,08440924068098;2,61361049947732;13,1912438790174;10,9187179074375
"5669";0,317162226502475;0,159855402693764;0,313658335362254;0,0552920024575191;1,3710593381023;8,84104111367033;2,71621315634444;11,6884305193214;13,3471537432607
"5670";0,425987631912623;0,163515541608538;0,156239246359253;0,0604180939810155;1,22205832776828;10,2488610335413;2,77556015371911;11,5351222974736;14,7612202078711
"5671";0,685423326986341;0,184635414421314;0,381796921873139;0,122828639011765;2,10174140836033;7,2909950442923;2,77197087095128;11,5297604267544;17,7856158566218
"5672";0,308933976578229;0,121250724848022;0,383281464829193;0,258473255356482;2,73093087805118;10,1786023664505;2,06542455867389;12,1644585455604;10,4453581165155
"5673";0,197043465756462;0,126596866071544;0,0723756887598988;0,235776447151198;1,22399103883351;10,0471073766687;2,61782325430748;10,4592277862499;12,2462919606194
"5674";0,369838479400962;0,204020884037216;0,0260230616085418;0,0586970753703062;2,5322972153679;8,16008028753998;2,37220299011387;13,4922650092511;15,1587818731543
"5675";0,468218512344937;0,054740095138218;0,107055111290338;0,314906329548801;2,87478371210322;11,2923077444204;2,64856524200302;11,1041729377225;16,1633037208743
"5676";0,257098940560163;0,124626987165574;0,313398381900406;0,0728422722927108;2,98014057393647;8,15709455677553;2,11935598687597;10,7614754786742;10,2357002443416
"5677";0,0359606303721084;0,0631261992284853;0,0581198397798184;0,21032429586484;1,21806399603072;11,2824516866545;2,3515835499753;11,0558379200495;11,5663069148675
"5678";0,331593953476532;0,149529500497621;0,379515899928799;0,0706085125975693;2,84581582884002;11,1300730853794;2,7336604718918;12,4297172804984;11,8904228770105
"5679";0,391667680712842;0,0427468840617046;0,149106748941969;0,285256155217295;1,85944628153993;9,62638931589038;2,75949934728276;10,9874712454327;11,9989511296758
"5680";0,293986511986266;0,231554082345293;0,0502605041849893;0,301129290697747;1,7049340360594;11,6987800715634;2,12386845015856;11,1271490723897;14,7195701366765
"5681";0,41282153503843;0,0118413010203862;0,254353071649782;0,193817777794282;2,59694369018218;7,00207758284127;2,33817339751548;12,5100049885355;16,2525165755546
"5682";0,607853412892087;0,0353422454009473;0,259954541225527;0,0968254276347505;2,42263120505824;7,58926640394004;2,04489466108442;13,7178163805959;12,5368275084987
"5683";0,559965458703629;0,0297664138073626;0,0767405807529762;0,145298925345218;1,74981632243055;8,21900073750946;2,77766122186403;13,2192150572431;12,0541635108987
"5684";0,261530569677689;0,23697241534841;0,355058438943354;0,310918368913012;2,92838428075239;11,5471851717286;2,14681777278923;10,0954714106166;15,1867427753316
"5685";0,490433993676229;0,148590387973329;0,314871046966603;0,320348927209849;2,20831837295811;11,07213193055;2,02551644656505;13,8178373478762;10,0903773401584
"5686";0,0818144440610718;0,014429145317059;0,0802093475612067;0,0946780949644959;2,89022083828719;8,79893137400132;2,89708670217881;11,2147883583704;16,7078484694675
"5687";0,461565196828212;0,247361813526595;0,369947324710814;0,159712612343618;1,64563741774289;9,62845834964013;2,7667357199478;11,3894687250809;10,2582076322075
"5688";0,130252477007895;0,223851775487617;0,136291700682063;0,297979058035011;1,68485077364924;7,83308219825337;2,63029736943233;11,1806210124183;11,9105120884717
"5689";0,0619670350496541;0,124975394904084;0,0985525768488553;0,204446987914444;2,92737297720071;11,1965526676613;2,07918193819122;10,0687494985639;13,5848965602225
"5690";0,499968272389972;0,212810741463496;0,255394824751234;0,160276026451943;1,27864102248736;11,0181427938732;2,54946501229987;11,9892230769381;15,2742846176788
"5691";0,292822977685311;0,112686355935386;0,0292810529975127;0,192397901599737;1,68346259234454;8,41343711529311;2,32915548132614;12,9499806996379;14,0137940565944
"5692";0,619240481129265;0,236060734191467;0,0704284119667858;0,232462470189561;2,42194074236825;10,7896374934398;2,38887402958255;12,8948210460745;11,5997421083746
"5693";0,243091006451886;0,0906333391841734;0,110345314424057;0,117237449777867;1,546063621266;11,1234320911891;2,93052983227987;11,5759885649096;10,8013774065159
"5694";0,529947455207555;0,167877654191549;0,109210277344454;0,252087956607801;2,34651107497904;9,73333393836347;2,85342675579658;10,2144437602856;12,6821141903672
"5695";0,000643374183762353;0,0735794730540016;0,0124436177848931;0,213762428263094;2,89730388755463;10,5296453713314;2,89545894744755;13,7128880366797;12,5574152725488
"5696";0,715957076958683;0,228159639134648;0,286062139014015;0,119182262636797;1,78759918108978;9,18446588694386;2,52480158772685;10,3769025005399;17,1954463043917
"5697";0,0328021780253446;0,111415230985091;0,215497070056265;0,26993599428957;2,10332298889975;10,1354797721948;2,06972964630085;13,2727752155569;10,7784522836372
"5698";0,57068324359798;0,246715934559744;0,06802308583932;0,0753927752283011;2,50009604492337;9,6882541774892;2,30138104263812;13,4945785465826;14,6065202925025
"5699";0,355972674554534;0,0708939203086542;0,328293032747013;0,32646768239324;1,88103364160215;11,3095477933844;2,40443093154756;13,5057654205545;11,6303891556924
"5700";0,310794089274789;0,18207843743072;0,0929295948909782;0,228267831317238;2,2483988509851;11,6810838158847;2,67283279166522;13,5912778542834;15,3858497413518
"5701";0,731681605634233;0,0219155176640779;0,1073251871859;0,0758438575936016;2,20345487818951;10,4704606659913;2,59979301888267;12,4402277662256;15,0795570356259
"5702";0,740827148006426;0,115373366114846;0,259271390012605;0,26675430872925;2,5952258462525;10,723004299809;2,75269586342797;11,2339144957579;12,3507672124729
"5703";0,438734947140649;0,116887248368602;0,202398324983409;0,288136737988128;2,94509906174419;7,33399013058736;2,578199535656;11,2773151312209;12,7438606483895
"5704";0,186629531957017;0,247051273644075;0,342517516244128;0,289704305734977;2,33610358393067;8,84463771754026;2,80656846286166;12,51906367607;12,0868894875593
"5705";0,259710166286607;0,000961220661504194;0,0837047556145303;0,288169244780158;2,10773355777273;10,9622001408109;2,23599732773611;13,8037530897136;11,2799328323778
"5706";0,656358945652581;0,0352228755163902;0,308669867310124;0,29950323852618;2,36140864955126;7,5748431488577;2,30592828305736;13,7924304320864;17,3204796421135
"5707";0,305763340067473;0,16866154216;0,253635724307736;0,0936955056120139;2,84860898567615;8,27871141977329;2,3345727844316;13,2100478893756;16,394843486925
"5708";0,0876242210273864;0,0632695867712668;0,062078952401625;0,0507425379027212;2,05697661363827;9,75138579635206;2,12753209364098;10,3181219760587;11,9591434133271
"5709";0,119966936318809;0,130577170312573;0,0233091623529419;0,0668537572975047;2,57881733110044;8,57114662086708;2,1523522393472;13,3590645039118;13,5973516560664
"5710";0,273322554999677;0,00805851211075787;0,251526213367386;0,173480737617642;1,28201041011694;10,8211070926199;2,94055928806488;10,4113358219281;13,6419312300077
"5711";0,746004824963672;0,0911091494435736;0,347672979824813;0,0577214509240845;2,77615152201373;10,9861065049587;2,05803659324455;10,5642883641375;15,1360816241236
"5712";0,641030682013161;0,114719209421333;0,0668397131881118;0,29278249829888;2,81044843998426;7,98558823385765;2,96934545630103;13,0207203746092;14,9331865259688
"5713";0,0209119460920163;0,166340291152592;0,330419577419683;0,189848114414574;2,06264868859518;8,85522492170054;2,17120288526039;11,6572849574393;11,5978480925141
"5714";0,211429108652507;0,0831821472315292;0,283030143232998;0,097900588069058;1,28920170023702;11,4053228808736;2,03240290462314;12,9386953592616;13,4107248889999
"5715";0,189812636517693;0,0322579769346281;0,0568947051722743;0,121686558734307;2,77640280976761;8,18312400365225;2,1143073818252;11,2514663791983;14,0132690417351
"5716";0,658591210404545;0,175505582567333;0,0280411484090611;0,238586444716676;1,96810371600878;11,8211477121314;2,69002619431836;11,1862393892;13,6000162205776
"5717";0,214645066118828;0,0128345108326583;0,21511665232365;0,153485269408086;1,92008800495686;7,73701648915082;2,43193916091574;10,6706325975612;14,1080573545096
"5718";0,239254397870845;0,0790670093421766;0,135803811673541;0,16073658081462;1,29394448608696;10,2056384645186;2,75462401137454;11,5174656935547;10,3156468940154
"5719";0,558090895385365;0,0626332834830391;0,026808763337601;0,254771010078212;2,567892635269;10,5425364745967;2,36102304401826;10,7215567919967;12,4410646841032
"5720";0,33580612972909;0,027017663625296;0,205248154596612;0,147591694677952;1,05917399264853;8,25863030519651;2,80024817755483;12,2456103130022;15,1078338220071
"5721";0,721564188275789;0,0153299987870501;0,374297949284995;0,269284100663705;1,48850565603324;7,70608683289599;2,74745524056323;11,5122952805606;11,0303645598656
"5722";0,6297590237914;0,246579856607458;0,320189317729268;0,295474249099156;2,59595962782525;7,62530519646418;2,465735139219;10,9597330907648;11,3657387087023
